Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
potassium ion homeostasis (GO:0055075)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	SLC12A8
misfolded or incompletely synthesized protein catabolic process (GO:0006515)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	DERL1
negative regulation of DNA metabolic process (GO:0051053)	2/43	0.894466300809372	1	0	0	0.541147503280707	0.0603531260829296	TSPYL2;TERF2
regulation of ATP metabolic process (GO:1903578)	2/43	0.894466300809372	1	0	0	0.541147503280707	0.0603531260829296	POM121;POM121C
substantia nigra development (GO:0021762)	2/43	0.894466300809372	1	0	0	0.541147503280707	0.0603531260829296	MAOB;SYNGR3
regulation of multicellular organismal development (GO:2000026)	2/43	0.894466300809372	1	0	0	0.541147503280707	0.0603531260829296	INSR;DUSP6
regulation of cell cycle process (GO:0010564)	5/90	0.895394301097653	1	0	0	0.646370628918622	0.0714182004005228	KLHL9;FLCN;PLK3;KLHL21;AURKC
cell chemotaxis (GO:0060326)	3/60	0.898871808240702	1	0	0	0.58173356602676	0.0620214359531997	HOXB9;CXCL12;CCL20
DNA replication (GO:0006260)	7/120	0.899629912247942	1	0	0	0.678689160364553	0.0717861801323147	ING4;ACHE;KIN;POLN;EGF;GRWD1;RBBP8
enzyme linked receptor protein signaling pathway (GO:0007167)	7/120	0.899629912247942	1	0	0	0.678689160364553	0.0717861801323147	SHC4;PTPRD;PTPRT;ERBB4;GUCA1B;BDKRB2;ABL2
nucleic acid-templated transcription (GO:0097659)	4/76	0.901226179387747	1	0	0	0.612351122133431	0.0636839174366996	NR4A2;CALCOCO1;AKR1B1;NR3C1
unsaturated fatty acid metabolic process (GO:0033559)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	PLA2G4C;ALOXE3
positive regulation of macroautophagy (GO:0016239)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	SESN3;SMCR8
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	TUBG2;AURKC
positive regulation of actin filament bundle assembly (GO:0032233)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	LIMK1;APOA1
myeloid cell differentiation (GO:0030099)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	CASP3;INHBA
ribosomal small subunit biogenesis (GO:0042274)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	NOB1;RIOK3
positive regulation of viral life cycle (GO:1903902)	2/44	0.901752996264159	1	0	0	0.528848696387963	0.0546906956911829	CHMP4C;LGALS9
bile acid biosynthetic process (GO:0006699)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	OSBPL3
response to growth factor (GO:0070848)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	KLF4
internal peptidyl-lysine acetylation (GO:0018393)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	MRGBP
regulation of muscle contraction (GO:0006937)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	MYBPH
positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	BBC3
strand displacement (GO:0000732)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	RBBP8
RNA biosynthetic process (GO:0032774)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	SETX
cytoskeleton-dependent intracellular transport (GO:0030705)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	TUBA1A
lipid modification (GO:0030258)	1/26	0.90349256488749	1	0	0	0.447487358482123	0.0454143277474658	CYP1A1
regulation of vesicle fusion (GO:0031338)	3/61	0.904990730051741	1	0	0	0.572196950190256	0.0571227524798568	VPS18;ANXA1;TBC1D26
nucleus organization (GO:0006997)	2/45	0.908567625766044	1	0	0	0.517096503134898	0.049582293162519	CHMP1B;CHMP4C
peptidyl-tyrosine autophosphorylation (GO:0038083)	2/45	0.908567625766044	1	0	0	0.517096503134898	0.049582293162519	ABL2;EGFR
DNA metabolic process (GO:0006259)	21/314	0.90996611925572	1	0	0	0.778114960927513	0.0734135216660916	ACHE;BTG2;PARP3;STN1;GADD45A;EGF;XPA;XPC;AXIN2;RBPJ;TERF2;HINFP;ING4;RAD52;KIN;TATDN1;GRWD1;RBBP8;NABP1;NOP53;ZNF365
establishment of protein localization to organelle (GO:0072594)	3/62	0.910772610641162	1	0	0	0.562967967122671	0.052616121716225	POM121;LAMP1;POM121C
positive regulation of type I interferon production (GO:0032481)	3/62	0.910772610641162	1	0	0	0.562967967122671	0.052616121716225	RIOK3;POLR3D;IRF7
nucleotide-excision repair (GO:0006289)	6/108	0.911009883904729	1	0	0	0.646370628918622	0.0602427330294138	CDK7;XPA;RBBP8;HUS1B;XPC;ERCC5
DNA repair (GO:0006281)	19/288	0.911503613907546	1	0	0	0.767565121840864	0.0711223693326971	BTG2;PARP3;POLN;GADD45A;ERCC6L2;XPA;HUS1B;XPC;INO80;MLH3;HINFP;SETX;RAD52;MC1R;HIST3H2A;UIMC1;RBBP8;NABP1;NOP53
mRNA polyadenylation (GO:0006378)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	CLP1
peptidyl-glutamic acid modification (GO:0018200)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	TTLL11
transcription from RNA polymerase III promoter (GO:0006383)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	SNAPC2
release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	CHERP
negative regulation of cell-matrix adhesion (GO:0001953)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	THBS1
microtubule polymerization (GO:0046785)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	TUBG2
regulation of neurotransmitter secretion (GO:0046928)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	SYN1
negative regulation of organelle assembly (GO:1902116)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	SMCR8
cellular response to glucose stimulus (GO:0071333)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	ERN1
regulation of cilium assembly (GO:1902017)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	TAPT1
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	SH3BP5
leukocyte cell-cell adhesion (GO:0007159)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	ICAM1
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/27	0.911798018081703	1	0	0	0.430913752612415	0.0397891904586473	CAMSAP2
fibroblast growth factor receptor signaling pathway (GO:0008543)	4/78	0.911808479111475	1	0	0	0.596649811309497	0.0550858799453214	SETX;FLRT2;FLRT3;CBL
regulation of vesicle-mediated transport (GO:0060627)	8/138	0.91481467882319	1	0	0	0.674473699741171	0.0600509369452893	PRKN;PTPN1;RAB40A;SLC30A8;AAK1;ABL2;RAB17;TBC1D26
protein complex disassembly (GO:0043241)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	MAP1LC3B;GABARAPL1
intraciliary transport (GO:0042073)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	TTC30A;ALPK3
RNA secondary structure unwinding (GO:0010501)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	EIF4A2;DDX10
regulation of generation of precursor metabolites and energy (GO:0043467)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	POM121;POM121C
maturation of SSU-rRNA (GO:0030490)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	NOB1;RIOK3
negative regulation of autophagy (GO:0010507)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	SMCR8;MET
protein methylation (GO:0006479)	2/46	0.914937449852444	1	0	0	0.505855274805878	0.0449703198828055	KIN;VCPKMT
cellular response to fibroblast growth factor stimulus (GO:0044344)	5/94	0.915103570085086	1	0	0	0.618865495773149	0.0549045268540913	SETX;CXCL8;FLRT2;FLRT3;CBL
regulation of proteolysis (GO:0030162)	3/63	0.916233003590721	1	0	0	0.554031967644533	0.0484692517369058	SERPINE2;PLAT;FADD
negative regulation of endocytosis (GO:0045806)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	PRKD1
hydrogen ion transmembrane transport (GO:1902600)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	ATP6V1C1
cellular response to alcohol (GO:0097306)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	ADCY7
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	BMPER
protein K11-linked ubiquitination (GO:0070979)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	PRKN
cardiac muscle cell action potential involved in contraction (GO:0086002)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	ANK2
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	SNIP1
dopamine receptor signaling pathway (GO:0007212)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	DRD1
regulation of defense response to virus by virus (GO:0050690)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	ELMO1
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	TNFAIP3
bicellular tight junction assembly (GO:0070830)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	CLDN1
RNA polyadenylation (GO:0043631)	1/28	0.919389065427711	1	0	0	0.4155239757334	0.0349230818755943	CLP1
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	6/110	0.919395372803747	1	0	0	0.634618435665556	0.0533327167800148	UBL4B;SLC17A9;RAC2;SNIP1;HNMT;BBC3
polyol metabolic process (GO:0019751)	2/47	0.920888533429644	1	0	0	0.495092396618519	0.0408036725037905	ITPKC;IP6K1
positive regulation of gene expression, epigenetic (GO:0045815)	2/47	0.920888533429644	1	0	0	0.495092396618519	0.0408036725037905	TAF1D;HIST1H3A
inositol phosphate metabolic process (GO:0043647)	2/47	0.920888533429644	1	0	0	0.495092396618519	0.0408036725037905	ITPKC;IP6K1
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	4/80	0.92136865928916	1	0	0	0.58173356602676	0.0476410944084221	RAB41;COG3;USE1;RAB6B
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	8/140	0.922096869872591	1	0	0	0.66483836117344	0.0539217126281014	NLRP9;DDIT3;BHLHE40;MAP3K10;ID3;TNFAIP3;NLRC3;KLF4
cellular response to type I interferon (GO:0071357)	3/65	0.926249373942886	1	0	0	0.536984830178547	0.0411393627478509	ISG20;EGR1;IRF7
type I interferon signaling pathway (GO:0060337)	3/65	0.926249373942886	1	0	0	0.536984830178547	0.0411393627478509	ISG20;EGR1;IRF7
keratan sulfate biosynthetic process (GO:0018146)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	B4GALT1
cortical cytoskeleton organization (GO:0030865)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	TNF
positive regulation of interleukin-1 secretion (GO:0050716)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	LGALS9
negative regulation of lymphocyte proliferation (GO:0050672)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	GPNMB
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	EIF4A2
respiratory system development (GO:0060541)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	CHI3L1
determination of bilateral symmetry (GO:0009855)	1/29	0.926327124654041	1	0	0	0.401195562777076	0.0307026299792473	CITED2
phosphatidylinositol metabolic process (GO:0046488)	6/112	0.927081644225523	1	0	0	0.6232859636001	0.0471912513689493	PIKFYVE;TMEM150A;PLA2G4C;INPP5K;SBF1;IP6K1
ribonucleoprotein complex assembly (GO:0022618)	9/156	0.927434378312159	1	0	0	0.671231037723184	0.0505660076181015	SETX;SART1;HSP90AA1;PPAN-P2RY11;CLP1;RRS1;RSL24D1;BICD1;NOP53
protein lipidation (GO:0006497)	7/127	0.927603112469711	1	0	0	0.641281096407452	0.0481931197353949	WDR45B;ZDHHC7;WIPI1;ATG4A;WDR45;MDGA2;TECTA
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	4/82	0.929988025018224	1	0	0	0.567544942465132	0.0411944376294935	NLRP9;TNFAIP3;NLRC3;KLF4
negative regulation of binding (GO:0051100)	4/82	0.929988025018224	1	0	0	0.567544942465132	0.0411944376294935	DNAJB2;DAB2;CPNE1;ID3
glutathione metabolic process (GO:0006749)	2/49	0.931632793178874	1	0	0	0.474884543695314	0.0336296806019419	CTNS;PTGES
establishment of protein localization to mitochondrion (GO:0072655)	2/49	0.931632793178874	1	0	0	0.474884543695314	0.0336296806019419	MGARP;TOMM20
regulation of actin cytoskeleton reorganization (GO:2000249)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	ABL2
smoothened signaling pathway (GO:0007224)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	MAP3K10
negative regulation of secretion by cell (GO:1903531)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	ANXA1
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	RUNX1
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	BBC3
nuclear envelope organization (GO:0006998)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	TMEM43
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	MCF2
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	BBC3
replication fork processing (GO:0031297)	1/30	0.932668336260568	1	0	0	0.387822377351173	0.0270334001540239	BHLHE40
regulation of gene silencing by miRNA (GO:0060964)	3/67	0.935155358308501	1	0	0	0.52095543226277	0.0349262092040042	POM121;HIST1H3A;POM121C
double-strand break repair via nonhomologous end joining (GO:0006303)	2/50	0.936472196733398	1	0	0	0.465386852821408	0.0305458736587003	PIAS4;UIMC1
fatty acid oxidation (GO:0019395)	2/50	0.936472196733398	1	0	0	0.465386852821408	0.0305458736587003	ABCD2;PPARGC1A
peptidyl-lysine modification (GO:0018205)	6/115	0.93740071084619	1	0	0	0.607026329767054	0.0392408742253561	PIAS4;POM121;POM121C;MDM2;SIRT4;VCPKMT
organelle transport along microtubule (GO:0072384)	1/31	0.938464016602549	1	0	0	0.37531197808178	0.0238363508730703	BICD1
cellular zinc ion homeostasis (GO:0006882)	1/31	0.938464016602549	1	0	0	0.37531197808178	0.0238363508730703	SLC30A8
gene silencing by miRNA (GO:0035195)	1/31	0.938464016602549	1	0	0	0.37531197808178	0.0238363508730703	SNIP1
regulation of actin filament polymerization (GO:0030833)	3/68	0.939225991293611	1	0	0	0.513294322964788	0.0321831210484766	TENM1;CDC42EP3;RAC2
protein sumoylation (GO:0016925)	3/68	0.939225991293611	1	0	0	0.513294322964788	0.0321831210484766	PIAS4;POM121;POM121C
cellular response to interferon-gamma (GO:0071346)	6/116	0.940539953367598	1	0	0	0.601793344165613	0.0368906241542168	IFNGR1;CCL20;IRF7;LGALS9;TRIM31;ICAM1
regulation of type I interferon production (GO:0032479)	4/85	0.941321894259238	1	0	0	0.547513944495774	0.0331082345286079	POLR3D;IRF7;TNFAIP3;GPATCH3
protein processing (GO:0016485)	5/101	0.94182661732669	1	0	0	0.575973827749267	0.0345204611166643	CPXM2;CPE;PCSK7;ASPRV1;KLK6
7-methylguanosine RNA capping (GO:0009452)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	CDK7
regulation of potassium ion transmembrane transport (GO:1901379)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	AKAP6
mitochondrial transmembrane transport (GO:1990542)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	TIMM29
endodermal cell differentiation (GO:0035987)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	INHBA
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	HMBOX1
positive regulation of telomere maintenance (GO:0032206)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	SIRT6
7-methylguanosine mRNA capping (GO:0006370)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	CDK7
response to zinc ion (GO:0010043)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	SLC30A8
oxoacid metabolic process (GO:0043436)	1/32	0.943761072463479	1	0	0	0.363583478766725	0.0210450283871776	SULF1
positive regulation of nervous system development (GO:0051962)	2/52	0.945192565851595	1	0	0	0.447487358482123	0.0252233404302321	PTPRD;GRID2
stress-activated protein kinase signaling cascade (GO:0031098)	3/70	0.94666637721274	1	0	0	0.49862877088008	0.0273291160589536	MAP2K4;MAPK11;TAOK1
plasma membrane invagination (GO:0099024)	5/103	0.947925969196565	1	0	0	0.564789869928893	0.0302043247887546	VAMP7;ELMO1;SPIRE1;DOCK1;GULP1
endocytosis (GO:0006897)	16/263	0.948123588173146	1	0	0	0.707812703910886	0.0377054785697327	HSP90AA1;ANXA1;LRP1;SLC11A1;WAS;APOA1;SYP;VAMP7;ADORA2A;RAC2;ADORA1;TOM1;APOE;SCARF1;RAB7A;CSNK1G1
response to exogenous dsRNA (GO:0043330)	1/33	0.948602379265418	1	0	0	0.352565797591976	0.018603330814467	SLC3A2
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	1/33	0.948602379265418	1	0	0	0.352565797591976	0.018603330814467	DCP1B
regulation of stem cell differentiation (GO:2000736)	4/88	0.950957869197445	1	0	0	0.528848696387963	0.0265934311693184	HIST1H3A;GDNF;ESRRB;RUNX1
cellular response to interleukin-1 (GO:0071347)	8/150	0.95096707712984	1	0	0	0.620515803761877	0.0311969509389367	EGR1;MAPK11;CXCL8;CCL20;TOLLIP;SQSTM1;MYLK3;NKX3-1
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	7/135	0.951009186713264	1	0	0	0.60327925365738	0.0303036558715685	HSP90AA1;NR4A3;LIMK1;ELMO1;WAS;DOCK1;CRK
RNA modification (GO:0009451)	2/54	0.95276494106579	1	0	0	0.430913752612415	0.0208506484428249	PUS3;MRM1
negative regulation of supramolecular fiber organization (GO:1902904)	2/54	0.95276494106579	1	0	0	0.430913752612415	0.0208506484428249	PRKN;CAMSAP2
response to peptide (GO:1901652)	1/34	0.95302712790338	1	0	0	0.342196215309859	0.0164637134918716	OXTR
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/34	0.95302712790338	1	0	0	0.342196215309859	0.0164637134918716	HMBOX1
regulation of alcohol biosynthetic process (GO:1902930)	1/34	0.95302712790338	1	0	0	0.342196215309859	0.0164637134918716	MBTPS1
keratan sulfate metabolic process (GO:0042339)	1/34	0.95302712790338	1	0	0	0.342196215309859	0.0164637134918716	B4GALT1
regulation of acute inflammatory response (GO:0002673)	6/121	0.954220850754156	1	0	0	0.576925850605051	0.027034823004041	IL6;CR1;C1S;C4BPA;CFB;C2
fatty acid metabolic process (GO:0006631)	5/106	0.955992303698968	1	0	0	0.548805250968641	0.0246992088902244	ABCD2;HPGD;SLC27A6;PPARGC1A;ALOXE3
transcription-coupled nucleotide-excision repair (GO:0006283)	3/73	0.956251725032297	1	0	0	0.478137177556241	0.0213890314794403	CDK7;XPA;ERCC5
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/35	0.957071140703372	1	0	0	0.33241918058672	0.0145857402439791	DCP1B
